label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z
D,0.0488020181655883,-0.2697930037975311,-0.2560732960700989,-0.0402576327323913,-0.2051995992660522,0.1642309427261352,-0.0368224382400512,-0.1966720819473266,-0.5809106826782227,-0.0023266077041625,-0.1074389219284057,0.2441094666719436,0.0093352794647216,-0.0889221429824829,-0.6366465091705322,0.1016805171966552,-0.0546002388000488,0.0798775106668472,0.1514820456504821,-0.040408968925476,-0.4948659241199493,-0.001240849494934,-0.0049171447753906,0.2323841750621795,0.001240849494934,0.0049171447753906,-0.2324975132942199
D,0.0526705384254455,-0.2607969343662262,-0.3280747234821319,-0.0270989537239074,-0.1962656378746032,0.0687093213200569,-0.0399538278579711,-0.1844071745872497,-0.6241360902786255,0.0068309903144836,-0.0931780040264129,0.1667573153972625,0.0105715990066528,-0.0750847458839416,-0.6375222206115723,0.0471355319023132,-0.0180221199989318,0.0880831629037857,0.0481192469596862,0.0138908624649047,-0.523589015007019,0.0112148523330688,-0.0043356418609619,0.2042469084262848,-0.0112148523330688,0.0043356418609619,-0.2043806761503219
D,0.0528417229652404,-0.2563667595386505,-0.3824213147163391,-0.0180906653404235,-0.1939399242401123,0.0487987659871578,-0.0438328385353088,-0.1836128234863281,-0.6890411376953125,0.00635826587677,-0.0921096503734588,0.1626294404268264,-0.0005814433097839,-0.0765466690063476,-0.7252570390701294,0.0447633862495422,-0.0124115943908691,0.0792194828391075,0.0403984785079956,0.0119990110397338,-0.6480092406272888,0.0148167014122009,-0.0038584470748901,0.2195461839437484,-0.0148167014122009,0.0038584470748901,-0.2196475714445114
D,0.0742100477218627,-0.2589166909456253,-0.3943325579166412,-0.0255413949489593,-0.1975269615650177,0.069412276148796,-0.028201550245285,-0.1893369555473327,-0.7046720385551453,-0.0292240679264068,-0.0906345844268798,0.1571459621191024,-0.0392098724842071,-0.0768478512763977,-0.753583550453186,0.0528287887573242,-0.018973171710968,-0.0092674558982253,0.0739163756370544,-0.0064688324928283,-0.6202282905578613,0.0016831755638122,-0.0032965540885925,0.2476671785116195,-0.0016831755638122,0.0032965540885925,-0.2479229867458343
D,0.0568475127220153,-0.2548548728227615,-0.2942215204238891,-0.0368740260601043,-0.1945206522941589,0.1282560974359512,-0.0318922400474548,-0.1836289167404174,-0.6148436069488525,-0.0058733224868774,-0.0925630331039428,0.2008324116468429,0.0151991844177246,-0.0777998566627502,-0.6200484037399292,0.033097505569458,-0.0150360465049743,0.0983289331197738,0.0484691858291626,0.0057733654975891,-0.476770669221878,0.0052393674850463,-0.0029460787773132,0.2240310311317443,-0.0052393376827239,0.0029460787773132,-0.2241634726524353
D,0.0486206412315368,-0.2577141225337982,-0.3767443895339966,-0.0484702587127685,-0.1954993605613708,0.060917604714632,-0.0487065017223358,-0.189999520778656,-0.674618661403656,-0.0272490680217742,-0.0893198251724243,0.1340771466493606,-0.0212924182415008,-0.0753484368324279,-0.7230033874511719,0.0007799863815307,-0.0084040164947509,0.0055845333263278,0.0037332773208618,0.0076352357864379,-0.6465769410133362,0.001196265220642,-0.0028868317604064,0.2275761514902115,-0.0011962950229644,0.0028868317604064,-0.2277928292751312
D,0.0539208054542541,-0.2563094049692154,-0.3364811539649963,-0.0300962924957275,-0.1947340965270996,0.067483015358448,-0.0458897352218627,-0.1886586546897888,-0.6427701711654663,-0.0111309885978698,-0.0899471342563629,0.1705778092145919,-0.0137417316436767,-0.0732652246952056,-0.6659490466117859,0.0309697985649108,-0.0145831108093261,0.0899047330021858,0.0328443646430969,0.0102611780166625,-0.5796446204185486,0.0109431743621826,-0.0027656555175781,0.2101175040006637,-0.0109431743621826,0.0027656555175781,-0.2101952284574508
D,0.0666189193725586,-0.2596881240606308,-0.3247459530830383,-0.0330781042575836,-0.2005940675735473,0.0980056673288345,-0.03579843044281,-0.1924665868282318,-0.6186179518699646,-0.0304407775402069,-0.097720205783844,0.1638757139444351,-0.0315975844860076,-0.080098807811737,-0.6622372269630432,0.0334721803665161,-0.0318390130996704,0.0023788206744939,0.0764413475990295,-0.01658296585083,-0.5186209678649902,0.0022600889205932,-0.0040677189826965,0.232003629207611,-0.0022600591182708,0.0040677189826965,-0.2320600152015686
D,0.0431535840034484,-0.2728584110736847,-0.3087570965290069,-0.0311369597911834,-0.204210877418518,0.1290362179279327,-0.0450027287006378,-0.1958853304386139,-0.6151031255722046,0.004598319530487,-0.1007449626922607,0.2192496359348297,0.0058686733245849,-0.0857342779636383,-0.6527189016342163,0.0907826423645019,-0.0414651632308959,0.0546394176781177,0.1206697821617126,-0.0219759345054626,-0.5143451690673828,0.0033963322639465,-0.0041171312332153,0.2339205890893936,-0.0033963322639465,0.0041171312332153,-0.2341912388801574
D,0.0451579093933105,-0.266900971531868,-0.3081398010253906,-0.0357678234577178,-0.200107455253601,0.0990884974598884,-0.0405765771865844,-0.1939786076545715,-0.6191251277923584,-0.020266443490982,-0.0947026014328002,0.1793761849403381,-0.0125640630722045,-0.0779730081558227,-0.6422772407531738,-0.0007445216178894,-0.0062592029571533,0.074833758175373,0.0130265951156616,0.010878562927246,-0.5300111770629883,0.0060975551605224,-0.0025416314601898,0.2193955928087234,-0.0060975551605224,0.0025416612625122,-0.2195532023906707
D,0.0424708127975463,-0.2611038833856582,-0.3734303712844848,-0.0282748341560363,-0.1982908844947815,0.0701203718781471,-0.0479024648666381,-0.1903914213180542,-0.6858969330787659,-0.0066302418708801,-0.0982779860496521,0.1666611284017563,-0.0148806869983673,-0.0777863264083862,-0.7178894281387329,0.0497832298278808,-0.0190392136573791,0.0192793235182762,0.0574626922607421,0.0036486983299255,-0.5944756269454956,0.008621335029602,-0.0038554668426513,0.2337712198495865,-0.0086213052272796,0.0038554668426513,-0.2338797897100448
D,0.0557247996330261,-0.2699240148067474,-0.2954876720905304,-0.0393286347389221,-0.2046958208084106,0.1247790679335594,-0.0281759798526763,-0.1951696276664734,-0.5962854027748108,-0.009110003709793,-0.0989131331443786,0.2100206166505813,0.0032099485397338,-0.0805303156375885,-0.6246686577796936,0.0625151395797729,-0.0395615398883819,0.064990647137165,0.1078311204910278,-0.0134875476360321,-0.4850814342498779,-0.0022498071193695,-0.0041980147361755,0.2264483273029327,0.0022498369216918,0.0041980147361755,-0.2267452925443649
D,0.0388410687446594,-0.2663695216178894,-0.332983911037445,-0.0534877777099609,-0.2022525370121002,0.11225426197052,-0.0537844896316528,-0.1993067562580108,-0.6557479500770569,-0.037327766418457,-0.0944444239139556,0.1656955927610397,-0.0262674093246459,-0.0823214054107666,-0.7067247629165649,-0.023034930229187,-0.010526955127716,0.0160864405333995,-0.0079520344734191,0.0060107111930847,-0.5988461375236511,0.000908076763153,-0.0025174617767333,0.2391671240329742,-0.000908076763153,0.0025174617767333,-0.2394016087055206
D,0.0687307715415954,-0.2645961940288543,-0.3386593759059906,-0.0369076132774353,-0.2046364545822143,0.0935348719358444,-0.0370275974273681,-0.1913343667984008,-0.6407181620597839,-0.035828411579132,-0.1011249721050262,0.1784888207912445,-0.0341305136680603,-0.0805611610412597,-0.6430731415748596,0.0454936623573303,-0.0503992438316345,-0.0073927543126046,0.1047092080116272,-0.039981186389923,-0.4342364966869354,0.0004821419715881,-0.00533127784729,0.237895667552948,-0.0004821419715881,0.00533127784729,-0.2381099760532379
D,0.0545340180397033,-0.2646994441747665,-0.3270883858203888,-0.040066659450531,-0.1978630423545837,0.1127947494387626,-0.0527666211128234,-0.2011992335319519,-0.6552916169166565,-0.0305854678153991,-0.0927066802978515,0.1890187859535217,-0.0410296916961669,-0.0855712294578552,-0.73569655418396,-0.0155695080757141,-0.0079396963119506,0.0541443042457103,-0.0141180157661437,0.0112434029579162,-0.6904463768005371,0.0042041540145874,-0.0023573040962219,0.2338122874498367,-0.0042041540145874,0.0023573040962219,-0.2339416295289993
D,0.0597586035728454,-0.2655230313539505,-0.2390871047973632,-0.0378393232822418,-0.2062330842018127,0.1478058248758316,-0.0270737409591674,-0.1958035826683044,-0.5232608914375305,-0.0124729871749877,-0.1012753248214721,0.2351855337619781,-0.0019300282001495,-0.0853288173675537,-0.5602716207504272,0.0897415876388549,-0.0512727499008178,0.0948889851570129,0.1300908327102661,-0.0349959135055542,-0.4037072360515594,-0.0065200924873352,-0.0052401423454284,0.2183889746665954,0.0065200924873352,0.0052401423454284,-0.2186088562011718
D,0.0670526027679443,-0.2554592192173004,-0.3108201026916504,-0.0297709107398986,-0.1951224207878112,0.096138522028923,-0.0295372605323791,-0.1890345811843872,-0.621608555316925,-0.0125054419040679,-0.0941537916660308,0.1760880053043365,-0.0018793940544128,-0.0777923464775085,-0.6555494070053101,0.0142960548400878,-0.0086476206779479,0.0793941244482994,0.0270949602127075,0.010291576385498,-0.5517692565917969,0.0035365223884582,-0.0030935406684875,0.2198719680309295,-0.0035365223884582,0.0030935406684875,-0.2200095653533935
D,0.0637392401695251,-0.2551998347043991,-0.2127557396888733,-0.0272517800331115,-0.1972150802612304,0.1569760888814926,-0.0281792879104614,-0.1913848519325256,-0.5063109993934631,-0.000936210155487,-0.0981562137603759,0.2250681072473526,0.0019627213478088,-0.0843010544776916,-0.5499125719070435,0.0739976167678833,-0.0319907665252685,0.1136657372117042,0.0978670120239257,-0.0114557147026062,-0.4324498474597931,0.0021467804908752,-0.0036096572875976,0.2042115777730941,-0.0021467804908752,0.0036096572875976,-0.2043067514896392
D,0.068209171295166,-0.2608197033405304,-0.2367495596408844,-0.0188852548599243,-0.2054693698883056,0.1437975466251373,-0.0245925784111022,-0.194223403930664,-0.5145005583763123,0.0041580200195312,-0.1076077222824096,0.2326684147119522,0.0074694752693176,-0.0862609446048736,-0.5506434440612793,0.0749749541282653,-0.0452405512332916,0.1090525388717651,0.123538076877594,-0.020814836025238,-0.4070671796798706,0.0005893111228942,-0.0046923756599426,0.211857184767723,-0.0005893111228942,0.0046923756599426,-0.2121108770370483
D,0.0637812614440918,-0.2606390863656997,-0.2907567918300628,-0.0338976979255676,-0.1987157166004181,0.1497041285037994,-0.0434032082557678,-0.2010910212993621,-0.6392776370048523,-0.0387294292449951,-0.0942485630512237,0.206435814499855,-0.0368431210517883,-0.0863324105739593,-0.7077856659889221,-0.0320295691490173,-0.0079846382141113,0.0619782172143459,-0.0214386582374572,0.0072559118270874,-0.6321601867675781,-0.0028120279312133,-0.001310259103775,0.2407068610191345,0.0028120279312133,0.0013102293014526,-0.2409915030002594
D,0.0663801431655883,-0.2573066800832748,-0.3374934792518616,-0.0312692523002624,-0.1942322850227356,0.0948000624775886,-0.0442022681236267,-0.1958730220794677,-0.6592175960540771,-0.0231210589408874,-0.0898987054824829,0.1684150397777557,-0.0346770882606506,-0.0815438032150268,-0.7157527208328247,-0.0073376893997192,-0.0095578432083129,0.0397339202463626,-0.007012128829956,0.0076690912246704,-0.636784017086029,0.005305528640747,-0.0018981099128723,0.228686973452568,-0.005305528640747,0.0018981099128723,-0.2288444489240646
D,0.0709803104400634,-0.2609550505876541,-0.2833255529403686,-0.0228866338729858,-0.2029334902763366,0.1391954123973846,-0.0393268465995788,-0.1945621371269226,-0.5668861865997314,0.0052564740180969,-0.1093378663063049,0.2401051372289657,-0.0066084861755371,-0.0890004634857177,-0.6012491583824158,0.1223652958869934,-0.070433497428894,0.0465426035225391,0.1438965797424316,-0.0560076832771301,-0.470825731754303,0.0052540898323059,-0.0055551528930664,0.2264702320098877,-0.0052540898323059,0.0055551528930664,-0.2264751642942428
D,0.0529701709747314,-0.2708476483821869,-0.340676337480545,-0.0033131539821624,-0.200299859046936,0.0650993287563324,-0.0292897820472717,-0.1915607452392578,-0.6159213185310364,0.0113308429718017,-0.101237416267395,0.1607135236263275,0.001291275024414,-0.0809168219566345,-0.6285839676856995,0.0647618770599365,-0.020300269126892,0.0488419122993946,0.0768704414367675,0.0026002526283264,-0.4857896268367767,0.0101838111877441,-0.0042011141777038,0.2117331773042678,-0.0101837813854217,0.0042011141777038,-0.21181321144104
D,0.079565942287445,-0.2694683223962784,-0.2739901542663574,-0.0173981487751007,-0.2044277191162109,0.1474397331476211,-0.0244666934013366,-0.2043040990829467,-0.5957114696502686,-0.0273041129112243,-0.0995991230010986,0.2000439763069152,-0.0325618684291839,-0.0888183116912841,-0.666092574596405,-0.030021995306015,-0.0181471109390258,0.0578177496790885,-0.0265072584152221,0.0068861246109008,-0.5902093052864075,0.0047805309295654,-0.0020835399627685,0.2279046773910522,-0.0047805309295654,0.0020835399627685,-0.2280138432979583
D,0.0924479961395263,-0.2491109669208526,-0.2432339340448379,-0.0080538690090179,-0.199989765882492,0.1429765522480011,-0.0062205791473388,-0.1986990571022033,-0.5483466386795044,-0.0069079101085662,-0.0967602431774139,0.2074946761131286,-0.0092406272888183,-0.0876804590225219,-0.6151441335678101,0.0083774328231811,-0.017572671175003,0.0996501818299293,0.0328283309936523,0.0019381046295166,-0.5231542587280273,0.0014096498489379,-0.0023944079875946,0.2163518667221069,-0.0014096498489379,0.0023944377899169,-0.2164486944675445
D,0.0876898765563964,-0.2486311495304107,-0.2591504454612732,-0.0152916312217712,-0.1975957453250885,0.1192346066236496,-0.0055687725543975,-0.1893429458141327,-0.5649442076683044,-0.0123437941074371,-0.0943106710910797,0.1747595816850662,0.002980351448059,-0.0825517475605011,-0.6136947870254517,-0.0036791861057281,-0.009143054485321,0.0767227187752723,0.0158084630966186,0.0058965682983398,-0.5261072516441345,-0.0017799437046051,-0.0027567446231842,0.2150310575962066,0.0017799139022827,0.0027567148208618,-0.2151117473840713
D,0.0824924707412719,-0.2499924004077911,-0.2818628549575805,-0.01859712600708,-0.1937091648578643,0.1529370546340942,-0.0238089263439178,-0.1941262185573578,-0.6281817555427551,-0.0250235199928283,-0.0935257375240325,0.2193164974451065,-0.0253375470638275,-0.0864797532558441,-0.7125338315963745,-0.0200506746768951,-0.0078213214874267,0.0844258964061737,-0.0104221701622009,0.0050501823425292,-0.6664165258407593,-0.0012957155704498,-0.0014694035053253,0.2400836050510406,0.0012956857681274,0.0014693737030029,-0.2402832806110382
D,0.0903452634811401,-0.2502652555704117,-0.306710422039032,-0.0227148532867431,-0.2001336216926574,0.098436489701271,-0.0147409439086914,-0.1894862055778503,-0.596024215221405,-0.0054343938827514,-0.1022283434867858,0.1960199326276779,0.0036833882331848,-0.0804449915885925,-0.6288660168647766,0.067457377910614,-0.0443819761276245,0.0454713180661201,0.1378869414329528,-0.0290946960449218,-0.4974381625652313,-0.0006221532821655,-0.0056664943695068,0.2257965356111526,0.0006221532821655,0.0056664943695068,-0.2260061204433441
D,0.0906132459640502,-0.2522986829280853,-0.3190225660800934,-0.0133140981197357,-0.1954137980937957,0.1131768152117729,-0.0163995921611785,-0.1871082484722137,-0.6253369450569153,-0.0035359263420104,-0.0960001945495605,0.2019201517105102,0.0025845766067504,-0.0807161629199981,-0.6608861088752747,0.0832023620605468,-0.0426612198352813,0.023823294788599,0.1331032514572143,-0.0302315652370452,-0.5133106112480164,0.0028262138366699,-0.0039978325366973,0.2359737604856491,-0.0028262436389923,0.003997802734375,-0.2361041456460952
D,0.0902237296104431,-0.2442784309387207,-0.3313426971435547,-0.0063983798027038,-0.1896100640296936,0.126563549041748,-0.0157275795936584,-0.1873528957366943,-0.6674725413322449,-0.0074659287929534,-0.0844342112541198,0.1986648291349411,0.0022120475769042,-0.0770029425621032,-0.7304667234420776,0.0070379376411437,0.0003490447998046,0.0616783313453197,0.0226624011993408,0.014183223247528,-0.6514713764190674,0.001097559928894,-0.0013601183891296,0.2477162629365921,-0.001097559928894,0.0013601183891296,-0.2479448467493057
D,0.0841778516769409,-0.2495820522308349,-0.2862145602703094,-0.0204086005687713,-0.1948364973068237,0.1887838095426559,-0.0135271847248077,-0.1940867304801941,-0.6515840291976929,-0.0207678079605102,-0.0909634828567504,0.2425069361925125,-0.0016698539257049,-0.0847340822219848,-0.7304344773292542,-0.0071165859699249,-0.0083013176918029,0.0744854807853698,0.0151083469390869,0.0043146014213562,-0.6497372984886169,-0.0057038962841033,-0.001169741153717,0.2652969658374786,0.0057039260864257,0.001169741153717,-0.2656656503677368
D,0.0872600078582763,-0.2453721761703491,-0.3266571760177612,-0.0077929496765136,-0.1933058500289917,0.1139868348836898,-0.0201676487922668,-0.1906706094741821,-0.6483970284461975,-0.0037818551063537,-0.0952080488204956,0.2106774151325225,-0.01213800907135,-0.0799522399902343,-0.6934394836425781,0.0640138983726501,-0.0284792184829711,0.0605553202331066,0.0923171639442443,-0.0135314166545867,-0.5726946592330933,0.0061015486717224,-0.0031916499137878,0.2366021275520324,-0.0061015486717224,0.0031916499137878,-0.2367675304412841
D,0.0849708914756774,-0.2477797269821167,-0.3277240991592407,-0.0094685852527618,-0.1933302283287048,0.0775238126516342,-0.0097358524799346,-0.1834290027618408,-0.626210629940033,0.0042481422424316,-0.0896103978157043,0.1617098599672317,0.0155962705612182,-0.0708733797073364,-0.6417974233627319,0.0534495115280151,-0.0065701603889465,0.0554555878043174,0.0787596702575683,0.0120619535446167,-0.4979986548423767,0.0037180185317993,-0.0033775568008422,0.2193456888198852,-0.0037179887294769,0.0033775568008422,-0.2195934355258941
