label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z 
D,0.10697275400161743,-0.28076010942459106,-0.2391824871301651,0.018034040927886963,-0.2029983103275299,0.16689543426036835,0.015724778175354004,-0.20343253016471863,-0.5374009609222412,0.02327042818069458,-0.09404528141021729,0.22872121632099152,0.03242814540863037,-0.0807439386844635,-0.5314240455627441,0.1039167046546936,-0.029485315084457397,0.08378659188747406,0.14048057794570923,-0.009866178035736084,-0.32611292600631714,0.005174458026885986,-0.0016134977340698242,0.21005591750144958,-0.005174458026885986,0.0016134977340698242,-0.21037909388542175
D,0.09477126598358154,-0.291306808590889,-0.2930537462234497,0.003916740417480469,-0.21126070618629456,0.12656107544898987,0.01131439208984375,-0.20904016494750977,-0.5931510329246521,0.010273218154907227,-0.0957232117652893,0.17150358855724335,0.022624850273132324,-0.08142077922821045,-0.6118500828742981,0.0576096773147583,-0.009842157363891602,0.03015577606856823,0.09444618225097656,0.011156260967254639,-0.45461755990982056,0.0009598731994628906,-0.0011882185935974121,0.21740496158599854,-0.0009599030017852783,0.0011882185935974121,-0.21759410202503204
D,0.042981743812561035,-0.29480190575122833,-0.2461746782064438,-0.028330355882644653,-0.20991307497024536,0.14741720259189606,-0.024307340383529663,-0.20571017265319824,-0.5222982168197632,0.017935872077941895,-0.09872865676879883,0.19981840252876282,0.03742408752441406,-0.08419203758239746,-0.5288880467414856,0.12127816677093506,-0.03560680150985718,0.06276597082614899,0.16659092903137207,-0.019990384578704834,-0.34471800923347473,0.0040814876556396484,-0.0018004775047302246,0.20189431309700012,-0.004081517457962036,0.0018004775047302246,-0.20232024788856506
D,0.08179712295532227,-0.3015993982553482,-0.2837171256542206,-0.003999382257461548,-0.21346008777618408,0.14827747642993927,0.007862210273742676,-0.2126682996749878,-0.5707347393035889,0.018348336219787598,-0.09481668472290039,0.1987369954586029,0.04039454460144043,-0.08437013626098633,-0.5654885172843933,0.10921299457550049,-0.02039116621017456,0.05558699369430542,0.1518169641494751,-0.00963062047958374,-0.36076807975769043,-0.0005520284175872803,-0.0018780231475830078,0.2193828523159027,0.000552058219909668,0.0018780231475830078,-0.21978028118610382
D,0.08116674423217773,-0.29651613533496857,-0.2538125514984131,-0.018689483404159546,-0.21612659096717834,0.14298616349697113,-0.006609469652175903,-0.2132294476032257,-0.5182300806045532,0.013023734092712402,-0.10096561908721924,0.1859370917081833,0.040955305099487305,-0.08565133810043335,-0.5167487859725952,0.10369372367858887,-0.032847821712493896,0.04823433980345726,0.1619480848312378,-0.013988196849822998,-0.32000094652175903,-0.0016226470470428467,-0.0021350979804992676,0.20209619402885437,0.0016226768493652344,0.0021350979804992676,-0.20248781144618988
D,0.07741791009902954,-0.2733937203884125,-0.215706005692482,-0.016466200351715088,-0.20052757859230042,0.17783953249454498,-0.003743410110473633,-0.19786712527275085,-0.5098090171813965,0.023265302181243896,-0.09403711557388306,0.23631396889686584,0.046695053577423096,-0.08344528079032898,-0.5184191465377808,0.13461744785308838,-0.04319489002227783,0.10256237536668777,0.181163489818573,-0.028251290321350098,-0.3121397793292999,-0.001614391803741455,-0.0019288063049316406,0.21037143468856812,0.001614391803741455,0.0019288063049316406,-0.21077211201190948
D,0.08986145257949829,-0.275460809469223,-0.2922643721103668,0.008028686046600342,-0.19877535104751587,0.12848180532455444,0.014661252498626709,-0.19483047723770142,-0.5656890869140625,0.014990389347076416,-0.08538800477981567,0.15852193534374237,0.03697836399078369,-0.07182058691978455,-0.5714136362075806,0.05448281764984131,-0.002741873264312744,0.02779429405927658,0.0920783281326294,0.01919710636138916,-0.3857061266899109,0.0019050240516662598,-0.0015025734901428223,0.2112295776605606,-0.0019050240516662598,0.0015025734901428223,-0.21147091686725616
D,0.10780364274978638,-0.28164897859096527,-0.2657589316368103,0.01854097843170166,-0.20276957750320435,0.16025090217590332,0.02567148208618164,-0.20041954517364502,-0.5710349678993225,0.014005482196807861,-0.09441351890563965,0.20587293803691864,0.030199289321899414,-0.07817816734313965,-0.5711827278137207,0.04590266942977905,-0.01606309413909912,0.055237118154764175,0.06905752420425415,0.011223316192626953,-0.38000625371932983,-0.001273036003112793,-0.0006132125854492188,0.2220219522714615,0.001273036003112793,0.0006132125854492188,-0.22225138545036316
D,0.16997015476226807,-0.2737961858510971,-0.2709704339504242,0.0606989860534668,-0.1968633532524109,0.11454339325428009,0.06396114826202393,-0.19802898168563843,-0.5456798672676086,0.03640317916870117,-0.08618664741516113,0.17682544887065887,0.05042099952697754,-0.07246840000152588,-0.5260359048843384,0.07350707054138184,-0.0031096339225769043,0.0799073800444603,0.10059309005737305,0.016909778118133545,-0.3435778319835663,0.0027199983596801758,-0.001136183738708496,0.19379642605781555,-0.002719968557357788,0.001136183738708496,-0.19393479824066162
D,0.056662797927856445,-0.2794811427593231,-0.22546857595443726,-0.017700523138046265,-0.2021578848361969,0.16198045015335083,-0.023877233266830444,-0.19869601726531982,-0.5364181995391846,0.01904594898223877,-0.09469756484031677,0.21903499960899353,0.024398326873779297,-0.07663184404373169,-0.5276248455047607,0.05977046489715576,-0.014376908540725708,0.1166360005736351,0.08302295207977295,0.014629244804382324,-0.3371451497077942,0.004502296447753906,-0.0014878511428833008,0.20681756734848022,-0.004502326250076294,0.0014878511428833008,-0.2070396989583969
D,0.04598134756088257,-0.28513193130493164,-0.23231442272663116,-0.016084790229797363,-0.20440763235092163,0.1686120331287384,-0.020931482315063477,-0.19996356964111328,-0.5137238502502441,0.02357637882232666,-0.09898054599761963,0.231975719332695,0.035774290561676025,-0.08619219064712524,-0.5277132391929626,0.13831275701522827,-0.04696762561798096,0.08473740518093109,0.1745469570159912,-0.03172874450683594,-0.3567142188549042,0.006658613681793213,-0.001528322696685791,0.20574013888835907,-0.006658613681793213,0.001528322696685791,-0.20618261396884918
D,0.11498963832855225,-0.2812134474515915,-0.2775970697402954,0.027203500270843506,-0.20148271322250366,0.16105817258358002,0.036260128021240234,-0.19783854484558105,-0.5839124917984009,0.027144312858581543,-0.08768916130065918,0.2142949402332306,0.038604915142059326,-0.07759219408035278,-0.59212327003479,0.08978641033172607,-0.0074329376220703125,0.07479020953178406,0.12270331382751465,0.00590205192565918,-0.3878760039806366,-0.0019624829292297363,-0.001154184341430664,0.22851848602294922,0.0019624829292297363,0.001154184341430664,-0.22882728278636932
D,0.09433990716934204,-0.28135114908218384,-0.2675352692604065,0.00637739896774292,-0.2061556875705719,0.16599296033382416,0.013116657733917236,-0.20354411005973816,-0.5694159269332886,0.02576136589050293,-0.09333094954490662,0.23775064945220947,0.03672230243682861,-0.08070364594459534,-0.5702892541885376,0.1038089394569397,-0.019115805625915527,0.10060960799455643,0.12793225049972534,-0.0011601448059082031,-0.3709253668785095,-0.0009808540344238281,-0.0017177164554595947,0.22165167331695557,0.0009808540344238281,0.001717686653137207,-0.22206895053386688
D,0.11237132549285889,-0.2818951904773712,-0.31245288252830505,0.02983272075653076,-0.19791173934936523,0.11322254687547684,0.035874009132385254,-0.19551831483840942,-0.5823161005973816,0.02599334716796875,-0.0781455934047699,0.1672920435667038,0.04112708568572998,-0.06749621033668518,-0.5794347524642944,0.0638582706451416,0.0013961195945739746,0.04607625678181648,0.09775817394256592,0.020499587059020996,-0.3837665617465973,-0.002580970525741577,-0.0005839169025421143,0.21364694833755493,0.002581000328063965,0.0005838871002197266,-0.21390792727470398
D,0.1346977949142456,-0.2825075834989548,-0.33869031071662903,0.03627598285675049,-0.2036266326904297,0.10518467426300049,0.041760385036468506,-0.20172372460365295,-0.6351800560951233,0.03073728084564209,-0.07957381010055542,0.16360345482826233,0.045059919357299805,-0.06833195686340332,-0.6347604990005493,0.05565142631530762,0.004274308681488037,0.024448728188872337,0.08736228942871094,0.026039302349090576,-0.4411017596721649,-0.002297699451446533,-0.0007410645484924316,0.2257528156042099,0.002297699451446533,0.0007410645484924316,-0.22604431211948395
D,0.16093581914901733,-0.2700646221637726,-0.2924969792366028,0.04311484098434448,-0.19893115758895874,0.12656550109386444,0.060030460357666016,-0.198264479637146,-0.598888099193573,0.031450092792510986,-0.07701224088668823,0.19321973621845245,0.057684481143951416,-0.06691908836364746,-0.6058657765388489,0.06333857774734497,0.005661964416503906,0.08481909334659576,0.09765130281448364,0.027988314628601074,-0.42539775371551514,-0.004415988922119141,-0.0012149512767791748,0.22126685082912445,0.004415988922119141,0.0012149810791015625,-0.22158433496952057
D,0.08785885572433472,-0.2915686368942261,-0.2532874643802643,0.0008223652839660645,-0.219426691532135,0.12912176549434662,-0.0011817216873168945,-0.21271774172782898,-0.5155256390571594,0.02777022123336792,-0.10815903544425964,0.19575235247612,0.04268139600753784,-0.08877718448638916,-0.5129650831222534,0.11173635721206665,-0.03649646043777466,0.07587309181690216,0.15121698379516602,-0.014893293380737305,-0.32632356882095337,0.006256759166717529,-0.0026253163814544678,0.1977844387292862,-0.006256759166717529,0.0026253461837768555,-0.19821697473526
D,0.11787950992584229,-0.2838748097419739,-0.21500618755817413,0.02153712511062622,-0.20798546075820923,0.16373293101787567,0.026990771293640137,-0.20594999194145203,-0.4953308403491974,0.04144406318664551,-0.09266209602355957,0.21090644598007202,0.06365048885345459,-0.08353680372238159,-0.4860289692878723,0.13096177577972412,-0.016693711280822754,0.09434457123279572,0.17719781398773193,-0.008008003234863281,-0.29665446281433105,-2.0176172256469727e-05,-0.0013896524906158447,0.1961236149072647,2.014636993408203e-05,0.001389622688293457,-0.19643634557724
D,0.18376386165618896,-0.27489154040813446,-0.2931157946586609,0.06820422410964966,-0.2035800814628601,0.10280215740203857,0.08352530002593994,-0.1994229555130005,-0.5567388534545898,0.02914196252822876,-0.08410674333572388,0.14632271230220795,0.04902368783950806,-0.0697973370552063,-0.5520046949386597,0.044581472873687744,0.0028474926948547363,0.034511275589466095,0.09680527448654175,0.021374285221099854,-0.3457202613353729,-0.004145681858062744,-0.0018826127052307129,0.1997651904821396,0.004145681858062744,0.0018826127052307129,-0.20004123449325562
D,0.15478742122650146,-0.2629702538251877,-0.26718807220458984,0.03874218463897705,-0.19406038522720337,0.11759819090366364,0.04711085557937622,-0.1929531693458557,-0.5642764568328857,0.023275136947631836,-0.08227109909057617,0.18999893963336945,0.044391512870788574,-0.06693023443222046,-0.5622488856315613,0.07202696800231934,-0.0009405016899108887,0.09103366732597351,0.10347718000411987,0.018685519695281982,-0.3885539472103119,0.0010586380958557129,-0.000737607479095459,0.20320989191532135,-0.0010586380958557129,0.000737607479095459,-0.20343980193138123
D,0.0753021240234375,-0.2621464431285858,-0.221822589635849,-0.010741472244262695,-0.19390374422073364,0.17504502832889557,-0.019408226013183594,-0.19283130764961243,-0.5304128527641296,0.022188842296600342,-0.09153410792350769,0.26472151279449463,0.026180744171142578,-0.08217301964759827,-0.5404748916625977,0.10774189233779907,-0.030016064643859863,0.14345285296440125,0.13544714450836182,-0.013771861791610718,-0.36931750178337097,0.010675668716430664,-0.0012263357639312744,0.21128438413143158,-0.010675668716430664,0.0012263059616088867,-0.21166203916072845
D,0.13701319694519043,-0.2771095782518387,-0.28265902400016785,0.022663235664367676,-0.2101663053035736,0.11835233122110367,0.03664034605026245,-0.20596614480018616,-0.5721445679664612,0.015748560428619385,-0.09185194969177246,0.17482073605060577,0.0282289981842041,-0.0776437520980835,-0.5843102931976318,0.0735776424407959,-0.013909637928009033,0.04574259743094444,0.11199694871902466,0.0076032280921936035,-0.403539776802063,-0.001886129379272461,-0.0010394454002380371,0.2150699645280838,0.001886129379272461,0.0010394454002380371,-0.21538010239601135
D,-0.14136090874671936,-0.32333843410015106,-0.25835487246513367,-0.03532710671424866,-0.24376115202903748,-0.6422643661499023,-0.01577720046043396,-0.23355478048324585,0.24599286913871765,-0.03560200333595276,-0.11289441585540771,-0.6736093759536743,-0.013644427061080933,-0.11459940671920776,0.346222847700119,-0.03617843985557556,0.0040724873542785645,-0.544011652469635,-0.021249920129776,-0.016857504844665527,0.22035770118236542,-0.004963308572769165,0.0014691948890686035,-0.25692030787467957,0.004963278770446777,-0.0014691948890686035,0.25657832622528076
D,-0.2761949896812439,-0.26329343020915985,-0.3621327579021454,-0.11925485730171204,-0.234951913356781,-0.7658618688583374,-0.11791160702705383,-0.22737061977386475,0.20475900173187256,-0.06697770953178406,-0.10713142156600952,-0.8152527809143066,-0.07086911797523499,-0.10754424333572388,0.34752151370048523,-0.07641556859016418,0.010365903377532959,-0.6909847259521484,-0.07707586884498596,-0.017132490873336792,0.18436472117900848,0.007479071617126465,0.0066838860511779785,-0.27644529938697815,-0.007479041814804077,-0.0066838860511779785,0.27626973390579224
D,-0.21148338913917542,-0.3067983090877533,-0.4118957817554474,-0.09533265233039856,-0.22974929213523865,-0.8002771735191345,-0.07229718565940857,-0.22969332337379456,0.1489829272031784,-0.06582948565483093,-0.09464272856712341,-0.7838734984397888,-0.04045841097831726,-0.10419878363609314,0.26501408219337463,-0.11100366711616516,0.013236045837402344,-0.590275764465332,-0.07350590825080872,-0.012135028839111328,0.1143510490655899,0.0010180473327636719,0.006805539131164551,-0.27632415294647217,-0.0010180771350860596,-0.0068055689334869385,0.276029497385025
D,-0.2529745101928711,-0.2961854040622711,-0.3454732596874237,-0.14530110359191895,-0.21368634700775146,-0.7473796606063843,-0.10858386754989624,-0.22521734237670898,0.23331008851528168,-0.08732420206069946,-0.08591479063034058,-0.751600980758667,-0.05548429489135742,-0.10573989152908325,0.3025802671909332,-0.13043057918548584,0.01420140266418457,-0.4991929233074188,-0.07301521301269531,-0.019199341535568237,0.11191204190254211,0.006015360355377197,0.007231652736663818,-0.2869556248188019,-0.006015360355377197,-0.007231652736663818,0.28695353865623474
D,-0.2576853632926941,-0.2980855852365494,-0.37777405977249146,-0.1585267186164856,-0.2117244005203247,-0.7681592106819153,-0.1429222822189331,-0.2168775200843811,0.1921205073595047,-0.10554367303848267,-0.08488714694976807,-0.7462971806526184,-0.08792537450790405,-0.10061895847320557,0.3009387254714966,-0.14423716068267822,0.013339757919311523,-0.5455822348594666,-0.1115642786026001,-0.011787503957748413,0.14473697543144226,0.011927008628845215,0.0060752034187316895,-0.2840220034122467,-0.011927008628845215,-0.0060752034187316895,0.28399351239204407
D,-0.2599157392978668,-0.29527613520622253,-0.371535986661911,-0.16817834973335266,-0.20861732959747314,-0.7410670518875122,-0.12031248211860657,-0.21393746137619019,0.17773641645908356,-0.14490249752998352,-0.0714474618434906,-0.6866818070411682,-0.08574983477592468,-0.08818042278289795,0.2663891315460205,-0.2422879934310913,0.009106040000915527,-0.46034500002861023,-0.1873818337917328,-0.00855875015258789,0.1086258664727211,-0.009912163019180298,0.007513165473937988,-0.2729596495628357,0.00991213321685791,-0.007513165473937988,0.2728564441204071
