label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
U,-0.0291324257850646,-0.216650903224945,-0.4699313044548034,0.0889266729354858,-0.1616585254669189,-0.2540605068206787,-0.0799895226955413,-0.1582491397857666,0.0144092058762907,0.0433601737022399,4.76837158203125e-06,-0.0978919863700866,-0.0433601737022399,-4.798173904418945e-06,0.0978799983859062,0.0630749464035034,0.1033865213394165,-0.0381954796612262,-0.0371380448341369,0.0970370769500732,0.2987920045852661,0.0782405734062194,0.2063131928443908,0.2092713266611099,-0.0247250199317932,0.1813405752182006,0.684469997882843
U,-0.0223297774791717,-0.2024435102939605,-0.2550149261951446,0.0822761058807373,-0.1669716536998748,-0.357448011636734,-0.0284382998943328,-0.1590077579021453,0.1636795848608017,0.0382312536239624,0.0007637739181518,-0.1420297771692276,-0.0382312834262847,-0.0007637739181518,0.1416447907686233,0.0642083883285522,0.1079778671264648,-0.0705196559429168,-0.0231470167636871,0.0971713066101074,0.260139137506485,0.0866905450820922,0.2089719772338867,0.1375778764486313,-0.0174345672130584,0.1847089529037475,0.5332966446876526
U,0.0252745747566223,-0.2162621617317199,-0.2277608960866928,0.0389957427978515,-0.166985809803009,0.1520546823740005,-0.0847124457359314,-0.1690632402896881,-0.3508765995502472,0.0396728515625,-0.0026893317699432,0.1353216618299484,-0.0396728515625,0.0026893615722656,-0.135342389345169,0.0254524946212768,0.0944617390632629,0.3890731632709503,-0.0606721639633178,0.1026985049247741,-0.0498175807297229,0.0223900079727172,0.1784062385559082,0.7360820770263672,-0.0847284793853759,0.202029287815094,0.1495869159698486
U,0.0257447957992553,-0.2075492143630981,-0.3091537356376648,0.0352648496627807,-0.1673465371131897,0.0692955255508422,-0.0882867872714996,-0.1732236742973327,-0.3919124603271484,0.0408307313919067,-0.0020955801010131,0.1247825175523758,-0.0408307015895843,0.0020955801010131,-0.1248417049646377,0.0234649777412414,0.1036815047264099,0.3509032130241394,-0.0666067600250244,0.1089287400245666,0.029440002515912,0.0170958042144775,0.1848503947257995,0.6810214519500732,-0.0857950448989868,0.208379328250885,0.274660587310791
U,0.0242844223976135,-0.2136560678482055,-0.3049992024898529,0.0382499098777771,-0.1679838299751281,0.0922660753130912,-0.0850034058094024,-0.1700972318649292,-0.3688422739505768,0.0407026410102844,-0.0021862983703613,0.1313399374485016,-0.0407026410102844,0.0021862983703613,-0.131403163075447,0.0264917612075805,0.101101279258728,0.3940045535564422,-0.0588521063327789,0.1094701290130615,-0.0170992966741323,0.0270078182220459,0.1826813817024231,0.7390481233596802,-0.0752895176410675,0.2109830975532531,0.1695040911436081
U,0.0558498501777648,-0.2057971954345703,-0.3355018198490143,0.0537665486335754,-0.1648680567741394,0.0748172178864479,-0.0612182021141052,-0.1742249727249145,-0.3999339938163757,0.0393083691596984,-0.001396358013153,0.1351114809513092,-0.0393083691596984,0.001396358013153,-0.1352328658103943,0.0359662175178527,0.0993396043777465,0.4081623554229736,-0.048215627670288,0.1089786291122436,0.0047567775472998,0.0354590415954589,0.1828277111053466,0.7353078722953796,-0.0678435564041137,0.2106969356536865,0.2128155380487442
U,0.036369502544403,-0.2080206871032714,-0.2085818350315094,0.0360265970230102,-0.1670288443565368,0.1592794358730316,-0.0822633504867553,-0.167998194694519,-0.3438343107700348,0.0380391478538513,-0.0017131865024566,0.1332841664552688,-0.0380391478538513,0.0017131567001342,-0.1332891136407852,0.0216892957687377,0.1004664897918701,0.3827435672283172,-0.0630276501178741,0.1091651916503906,-0.0988935306668281,0.0165347456932067,0.1849120855331421,0.6835411190986633,-0.0877809226512909,0.2116980552673339,0.037716869264841
U,0.0242028832435607,-0.2131044268608093,-0.2771364748477936,0.0438299775123596,-0.1654067635536193,0.110179379582405,-0.0898331999778747,-0.1685428023338318,-0.3429996371269226,0.0397347807884216,-0.0023658871650695,0.1242488995194435,-0.0397347807884216,0.0023658871650695,-0.1243205890059471,0.0214253664016723,0.1051874160766601,0.3413079082965851,-0.0638291835784912,0.1123619675636291,-0.0149963609874248,0.0152478218078613,0.1859492659568786,0.6669158339500427,-0.0860735774040222,0.2130946516990661,0.1839020401239395
U,0.0224422216415405,-0.2156315445899963,-0.2988007366657257,0.0434504747390747,-0.164297342300415,0.1022170335054397,-0.0905332565307617,-0.1639865636825561,-0.3454382717609405,0.0420765280723571,-0.0029351711273193,0.1195634081959724,-0.0420765280723571,0.0029351711273193,-0.1196464151144027,0.0193413496017456,0.1033901572227478,0.3232611119747162,-0.0704153776168823,0.1091507673263549,0.0184272024780511,0.0141302943229675,0.1876785159111023,0.624069333076477,-0.0900083482265472,0.2067528367042541,0.2609981596469879
U,0.051321268081665,-0.2147243022918701,-0.3302761316299438,0.0595181584358215,-0.1679517328739166,0.0711354613304138,-0.0651954412460327,-0.1754076778888702,-0.3886919319629669,0.0420984029769897,-0.0014550387859344,0.1317805796861648,-0.0420983731746673,0.0014550685882568,-0.1319419890642166,0.0472280979156494,0.0976643562316894,0.3887571394443512,-0.0476056933403015,0.1086351871490478,0.0177951119840145,0.0342381000518798,0.1788106560707092,0.7678501009941101,-0.0713152587413787,0.2087540030479431,0.2575247585773468
U,0.1060179471969604,-0.1984568834304809,-0.3491435945034027,0.0847747325897216,-0.1515402793884277,0.0833961516618728,-0.0077406167984008,-0.1702623963356018,-0.400029182434082,0.0403217673301696,-0.0001240372657775,0.1457635313272476,-0.0403217673301696,0.0001240372657775,-0.1456896662712097,0.0885893106460571,0.0920189619064331,0.2772385776042938,-0.031955748796463,0.1054904460906982,-0.0340302474796772,0.053272008895874,0.1802395582199096,0.6528214812278748,-0.0448186099529266,0.2097751498222351,0.2062267065048217
U,0.0130929350852966,-0.2185160517692566,-0.2151776403188705,0.0418189764022827,-0.1664599776268005,0.1588279753923416,-0.0909626483917236,-0.1678521037101745,-0.2792399823665619,0.0403447747230529,-0.0019654631614685,0.1251973509788513,-0.0403447747230529,0.0019654631614685,-0.1252633482217788,0.0201671123504638,0.1046602725982666,0.3204887211322784,-0.0644572377204895,0.1118975281715393,-0.0664986744523048,0.0157537460327148,0.1872512698173523,0.6153978705406189,-0.0867426395416259,0.2150413990020752,0.0935383513569831
U,0.0303854942321777,-0.2169906198978424,-0.2059509605169296,0.0427767038345336,-0.1685640513896942,0.1636424362659454,-0.0796399712562561,-0.1723595857620239,-0.3332040905952453,0.0389560461044311,-0.0022250413894653,0.1343373358249664,-0.0389560163021087,0.0022250413894653,-0.1344142705202102,0.0235926508903503,0.1010587215423584,0.3902783393859863,-0.06557098031044,0.1118605136871337,-0.0609057247638702,0.0170620679855346,0.1842267513275146,0.7084154486656189,-0.0852156579494476,0.2154911756515503,0.0841933116316795
U,0.0396941900253295,-0.218420147895813,-0.3146763741970062,0.0450993776321411,-0.1681426763534546,0.1084553897380828,-0.0685308575630188,-0.1759555339813232,-0.3914053440093994,0.0382572412490844,-0.0015347003936767,0.1335313469171524,-0.0382572412490844,0.0015347003936767,-0.1335692852735519,0.0253679156303405,0.0988411903381347,0.4113108515739441,-0.0626027882099151,0.1092139482498169,0.0153763135895133,0.0156543850898742,0.1796392798423767,0.7524049878120422,-0.0883867442607879,0.2104206085205078,0.2148636579513549
U,0.0745563507080078,-0.2023224830627441,-0.3600047528743744,0.0620321631431579,-0.1597890853881836,0.0896876081824302,-0.0371509790420532,-0.1720921993255615,-0.407845139503479,0.0407224297523498,-0.0007241368293762,0.1372526586055755,-0.0407224297523498,0.0007241368293762,-0.137233167886734,0.070764422416687,0.0951946973800659,0.2788299322128296,-0.037578284740448,0.1089950203895568,0.0050606383010745,0.0377267599105834,0.1750708222389221,0.6630017757415771,-0.0649983286857605,0.2090657353401184,0.2754637598991394
U,0.0290968418121337,-0.2250730991363525,-0.3181942701339721,0.0475307703018188,-0.1682981848716735,0.0926119089126586,-0.0743550658226013,-0.178390085697174,-0.3557915091514587,0.0391994714736938,-0.001103401184082,0.1272075772285461,-0.0391994714736938,0.001103401184082,-0.1272951364517212,0.0201528072357177,0.0990779399871826,0.3699120283126831,-0.0651406645774841,0.1031734943389892,0.0725941583514213,0.0172883868217468,0.1763493418693542,0.6799741387367249,-0.0891600251197815,0.1998164057731628,0.3520945012569427
U,0.0609827041625976,-0.214085578918457,-0.3602790832519531,0.0663815736770629,-0.1595986485481262,0.0660531669855117,-0.0443598628044128,-0.1801375150680542,-0.4138694703578949,0.038385272026062,4.45246696472168e-05,0.1375141590833664,-0.0383853018283844,-4.45246696472168e-05,-0.1376700103282928,0.0430319309234619,0.0971549749374389,0.3958394527435303,-0.0512991845607757,0.1082868576049804,0.0529367886483669,0.0482902526855468,0.1807897090911865,0.7255191802978516,-0.0550920963287353,0.2108123898506164,0.3178171813488006
U,0.0247096419334411,-0.223466157913208,-0.3161872625350952,0.0384251475334167,-0.1651977002620697,0.1092677488923072,-0.0727467834949493,-0.178180307149887,-0.380986750125885,0.0385076999664306,-0.0011565387248992,0.1364706307649612,-0.0385076999664306,0.0011565685272216,-0.1366386413574218,0.0319571495056152,0.1013901233673095,0.3900526463985443,-0.0553853213787078,0.1106305122375488,0.0276351496577262,0.0388996601104736,0.1833366155624389,0.6992395520210266,-0.0623180568218231,0.2134517431259155,0.249721810221672
U,0.0320379137992858,-0.2248533070087433,-0.3391714692115783,0.0394461154937744,-0.1668838858604431,0.0894892811775207,-0.0720047652721405,-0.1812455654144287,-0.3880787789821625,0.0377073287963867,-0.0017380118370056,0.138538971543312,-0.0377073287963867,0.0017380118370056,-0.1387387216091156,0.0358470678329467,0.1016737818717956,0.3959599137306213,-0.0545517206192016,0.1101244091987609,0.0873845964670181,0.0360729694366455,0.1786871552467346,0.7101954221725464,-0.0638081133365631,0.2096383571624755,0.3764995336532593
U,0.1063752174377441,-0.2090732455253601,-0.3505796492099762,0.0889126658439636,-0.1619500517845153,0.0567812696099281,-0.0110106766223907,-0.1808026432991027,-0.4547344744205475,0.0404137372970581,-0.0003153979778289,0.1456675827503204,-0.0404137670993804,0.0003154277801513,-0.1457215845584869,0.0565912723541259,0.0923907160758972,0.4169849157333374,-0.0353432893753051,0.1043869853019714,0.0717392116785049,0.0575271248817443,0.1710858345031738,0.7853780388832092,-0.0416932106018066,0.2051513791084289,0.3558390736579895
U,0.0505741238594055,-0.2186022400856018,-0.3770436942577362,0.0549153089523315,-0.1687464714050293,0.1006059721112251,-0.0637053251266479,-0.1816552579402923,-0.4195716083049774,0.0390735268592834,-0.0004968345165252,0.1434927433729171,-0.0390735268592834,0.0004968643188476,-0.1436898559331894,0.0198481678962707,0.1015119552612304,0.4528136849403381,-0.0624738335609436,0.1064178943634033,0.0681847035884857,0.0195228457450866,0.1796839833259582,0.8217421770095825,-0.0815386176109314,0.2060697078704834,0.3628169596195221
U,0.0428985357284545,-0.2165172100067138,-0.3085653185844421,0.0467650890350341,-0.1655430495738983,0.1080946698784828,-0.071813553571701,-0.1758088171482086,-0.4013585746288299,0.0396733283996582,-0.0013903975486755,0.1411463767290115,-0.0396732985973358,0.0013903975486755,-0.1413512080907821,0.0210869312286376,0.101689338684082,0.4060982465744018,-0.0658985376358032,0.1099554300308227,0.0214933175593614,0.0178065299987792,0.1848117113113403,0.7321269512176514,-0.083862155675888,0.2098847031593322,0.2598515152931213
U,0.062568724155426,-0.2210624516010284,-0.3630942702293396,0.0593583583831787,-0.1691386699676513,0.0413887798786163,-0.0565473437309265,-0.1813637018203735,-0.4524006843566894,0.0393809080123901,-0.000321626663208,0.1391785442829132,-0.0393809080123901,0.000321626663208,-0.1392936259508133,0.0287160873413085,0.0971092581748962,0.4450021088123321,-0.0597957372665405,0.1037657260894775,0.1137254163622856,0.0263786911964416,0.1734573245048523,0.8093752264976501,-0.0763211250305175,0.2070796489715576,0.4368028044700622
U,0.0309657454490661,-0.2145947813987732,-0.2113843560218811,0.0394721627235412,-0.1662532091140747,0.1601579636335373,-0.0837195813655853,-0.1673119366168975,-0.3294961452484131,0.0416855812072753,-0.0022034645080566,0.1235342547297477,-0.0416855812072753,0.0022034645080566,-0.1235893219709396,0.0223333835601806,0.0983958840370178,0.3091885447502136,-0.0645284652709961,0.1091560721397399,-0.0784335508942604,0.0146990418434143,0.1816979646682739,0.6876452565193176,-0.0878092050552368,0.2111881971359253,0.1223213449120521
U,0.0240900516510009,-0.2125689089298248,-0.1844433695077896,0.0283765792846679,-0.16545170545578,0.1680030971765518,-0.0931931138038635,-0.1703785061836242,-0.3224502801895141,0.0403822660446167,-0.0017317533493041,0.1294745504856109,-0.0403822362422943,0.0017317533493041,-0.1294982582330703,0.0218217372894287,0.0984863638877868,0.3896713256835937,-0.0643332302570343,0.1076359152793884,-0.0768231377005577,0.0128959417343139,0.1803601384162902,0.73470139503479,-0.0868366360664367,0.2108663320541381,0.067829430103302
U,0.0476342439651489,-0.2154740095138549,-0.2847479581832886,0.0477520227432251,-0.1689766943454742,0.1133082211017608,-0.0704448521137237,-0.176404982805252,-0.3990197479724884,0.0401061177253723,-0.0010268092155456,0.139068454504013,-0.0401061177253723,0.0010268092155456,-0.1391509771347046,0.0236051082611084,0.0959832668304443,0.4294685125350952,-0.0615396797657012,0.1063964366912841,0.0228440333157777,0.0217368602752685,0.1781740188598632,0.7581959962844849,-0.082272857427597,0.2053480148315429,0.2420827746391296
U,0.0352751016616821,-0.20980966091156,-0.1842869818210601,0.0333033800125122,-0.16487917304039,0.1741493344306945,-0.0803378224372863,-0.1757251322269439,-0.3243453800678253,0.0390186309814453,-0.0016326010227203,0.1343275308609008,-0.0390186309814453,0.0016325712203979,-0.134410098195076,0.0190076231956481,0.09891939163208,0.3972825109958648,-0.0672857761383056,0.1073904037475586,-0.050234168767929,0.0102352499961853,0.1800652742385864,0.7131100296974182,-0.089657723903656,0.2072107791900634,0.1235008910298347
U,0.0334659218788147,-0.2149450778961181,-0.2767571806907654,0.0392141938209533,-0.1649168133735656,0.1163212433457374,-0.0783503055572509,-0.176127552986145,-0.3761749267578125,0.0404943823814392,-0.0012214183807373,0.1346872150897979,-0.0404943823814392,0.0012214183807373,-0.134820207953453,0.0201126337051391,0.0993242859840393,0.4276194870471954,-0.0645729899406433,0.1057247519493103,-0.0245602596551179,0.0121727585792541,0.1807809472084045,0.7703887224197388,-0.088103711605072,0.2053247094154358,0.1755781322717666
U,0.0586071014404296,-0.2116950750350952,-0.3147070109844208,0.058840274810791,-0.1668286919593811,0.1171927452087402,-0.0584768652915954,-0.1778251230716705,-0.4125989079475403,0.0416662693023681,-0.0007694661617279,0.1438914984464645,-0.0416662693023681,0.0007694959640502,-0.1439797133207321,0.0415394902229309,0.0945748686790466,0.4430011808872223,-0.053144097328186,0.1083577871322631,-0.0005265682120807,0.0260096192359924,0.1793996691703796,0.8126713037490845,-0.0750577449798584,0.2071306109428405,0.2398271858692169
U,0.0450918674468994,-0.2120773494243621,-0.2828840911388397,0.037892997264862,-0.1667202711105346,0.1172113567590713,-0.0724416971206665,-0.1752324700355529,-0.3841378390789032,0.0379937887191772,-0.0011225342750549,0.1353748738765716,-0.0379937887191772,0.0011225342750549,-0.1353529840707779,0.0157613158226013,0.1009231805801391,0.376672089099884,-0.0692210793495178,0.1084057092666626,0.0254482664167881,0.009678304195404,0.1854696869850158,0.6839439272880554,-0.0938413143157959,0.210625410079956,0.2695108354091644
U,0.053149938583374,-0.2161257565021515,-0.3376016616821289,0.048736035823822,-0.1623531579971313,0.1046462208032608,-0.0606541633605957,-0.1784697771072387,-0.4269448518753052,0.0395739674568176,-0.0007399320602416,0.1435314267873764,-0.0395739674568176,0.0007399320602416,-0.1435402929782867,0.0240277647972106,0.0988499522209167,0.4384574890136719,-0.0638546347618103,0.1081770062446594,0.0192558951675891,0.017073631286621,0.1790059208869934,0.7942692041397095,-0.0849722623825073,0.2090817093849182,0.2523137331008911
U,0.0451977252960205,-0.219329833984375,-0.3375366628170013,0.0546643137931823,-0.162133127450943,0.1149408593773841,-0.0603328943252563,-0.1777184307575225,-0.3921700417995453,0.0373365879058837,0.0001366138458251,0.1429656445980072,-0.0373365879058837,-0.0001366436481475,-0.1431923806667328,0.0258259773254394,0.1011860370635986,0.4042259454727173,-0.0542594790458679,0.1096296310424804,-0.0105749545618891,0.0243807435035705,0.1873079538345337,0.7318923473358154,-0.0752373337745666,0.2143667936325073,0.2064063847064972
U,0.0217621326446533,-0.2154980599880218,-0.3640010058879852,0.0405670404434204,-0.1680920124053955,0.0565653815865516,-0.0870229601860046,-0.1775074005126953,-0.3881376087665558,0.0394716262817382,-0.0016712248325347,0.1311747282743454,-0.0394716262817382,0.0016711950302124,-0.1313213258981704,0.0258518457412719,0.0995317697525024,0.4250195920467376,-0.0585855245590209,0.1087843179702758,0.0289072021842002,0.0215166807174682,0.1798073053359985,0.7807210683822632,-0.0823317170143127,0.2101744413375854,0.2527954578399658
